ISO3,series,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021,YR2022
MOZ,SP.POP.GROW,2.31300566720779,2.3486041998682,2.37944111058302,2.46564120587285,2.59095643753164,2.67685903538336,2.78615253564474,2.87101074780924,2.89055494992619,2.89895498583923,2.90106067133475,2.93066434696089,2.98845927899068,2.98089902972538,2.9397415898529,2.96490034295304,2.9577768101764,2.9473431712575
MOZ,SP.POP.TOTL,20304569.0,20787087.0,21287635.0,21819036.0,22391745.0,22999235.0,23649039.0,24337846.0,25051611.0,25788475.0,26547572.0,27337105.0,28166393.0,29018644.0,29884380.0,30783688.0,31707800.0,32656246.0
NAM,SL.TLF.CACT.FE.ZS,49.688,50.174,50.661,51.149,51.637,52.125,52.612,53.096,58.57,57.204,56.351,55.497,55.436,55.388,55.322,52.45,53.111,54.735
NAM,SL.UEM.TOTL.ZS,22.108,21.848,22.12,22.005,22.271,22.12,19.481,16.771,19.028,18.521,20.791,23.352,21.748,19.877,19.929,21.003,20.931,19.615
NAM,SP.POP.GROW,1.25364169808749,1.27859222127371,1.3321269140493,1.39984615902945,1.47115601688196,1.54841464345813,1.71587072736176,2.22673258326321,2.60198589808047,2.61288080068243,2.65295870908636,2.69727890929136,2.73527353433315,2.77246337174234,2.79932223646079,2.91019887709682,2.95314556354467,2.77600581415178
NAM,SP.POP.TOTL,1966582.0,1991888.0,2018600.0,2047056.0,2077394.0,2109811.0,2146325.0,2194654.0,2252508.0,2312139.0,2374300.0,2439213.0,2506853.0,2577327.0,2650494.0,2728762.0,2810548.0,2889662.0
NER,SL.TLF.CACT.FE.ZS,68.746,68.697,68.652,68.612,68.578,68.551,68.533,66.419,64.262,62.074,61.705,61.334,60.962,60.589,60.214,63.669,67.799,72.608
NER,SL.UEM.TOTL.ZS,3.1,2.528,2.021,1.584,1.208,0.718,0.316,2.177,1.401,0.524,0.556,0.55,0.556,0.536,0.531,0.591,0.806,0.403
NER,SP.POP.GROW,3.62970414217364,3.65709371425878,3.68110827846052,3.70203244818704,3.71708044318123,3.72535077368531,3.72138303234104,3.77324639644684,3.75837207594511,3.6892808045974,3.69640590007582,3.67426137513091,3.56007044831691,3.45088050525461,3.36654855482346,3.29977391625444,3.25425239869281,3.25170642220024
NER,SP.POP.TOTL,13756192.0,14268581.0,14803610.0,15361915.0,15943675.0,16548835.0,17176283.0,17836769.0,18519898.0,19215909.0,19939498.0,20685753.0,21435446.0,22188069.0,22947757.0,23717613.0,24502140.0,25311973.0
NGA,SL.TLF.CACT.FE.ZS,76.755,76.729,76.71,76.59,76.452,76.357,75.937,75.916,75.766,75.662,75.759,75.887,76.156,76.355,76.597,74.894,75.893,76.927
NGA,SL.UEM.TOTL.ZS,3.727,3.749,3.794,3.792,3.763,3.744,3.77,3.761,3.711,3.9,4.134,4.499,4.83,5.069,5.206,5.714,5.404,3.827
NGA,SP.POP.GROW,2.76883385211034,2.76124698861505,2.77180099910734,2.78453384410814,2.78730820935027,2.795149361277,2.80278519998649,2.77422930277333,2.71468991073627,2.64221399374699,2.53617348598208,2.47183239057048,2.43170936923065,2.31217263003389,2.1944019229433,2.13029714344341,2.09618685225463,2.09281687128387
NGA,SP.POP.TOTL,145017253.0,149077334.0,153267261.0,157595014.0,162049464.0,166642886.0,171379598.0,176200625.0,181049443.0,185896915.0,190671878.0,195443700.0,200254579.0,204938755.0,209485641.0,213996181.0,218529286.0,223150896.0
NIC,SL.TLF.CACT.FE.ZS,40.118,40.979,41.843,42.708,43.576,44.445,45.316,46.189,47.063,47.937,48.342,48.728,49.116,48.852,48.634,48.119,49.078,50.144
NIC,SL.UEM.TOTL.ZS,5.37,5.31,4.89,6.2,8.16,7.83,6.613,5.208,5.28,4.52,4.7,3.9,3.3,5.2,5.457,6.18,6.076,4.969
NIC,SP.POP.GROW,1.30369984372022,1.42647684672934,1.43621553103677,1.43313226086457,1.42451653487476,1.41916789623706,1.41223292768918,1.40332726881517,1.3892875213501,1.37171758610881,1.35767667855894,1.34468900607336,1.33184988677682,1.31878207820366,1.29742127419157,1.25084741191992,1.20325375827905,1.28466010240759
NIC,SP.POP.TOTL,5342105.0,5418855.0,5497243.0,5576593.0,5656601.0,5737450.0,5819051.0,5901287.0,5983845.0,6066492.0,6149417.0,6232666.0,6316231.0,6400080.0,6483657.0,6565267.0,6644741.0,6730654.0
NLD,SL.TLF.CACT.FE.ZS,59.523,59.755,59.953,60.233,60.136,60.276,60.534,61.08,61.038,60.271,60.755,60.816,60.887,61.139,61.656,61.776,61.894,62.565
NLD,SL.UEM.TOTL.ZS,5.872,5.007,4.153,3.658,4.352,4.991,4.977,5.821,7.241,7.419,6.872,6.007,4.837,3.832,3.379,3.82,4.209,3.526
NLD,SP.POP.GROW,0.23366314793854,0.160613668857538,0.217521601194242,0.389292461499527,0.514284544827762,0.512923100553586,0.466428782200821,0.370055034770235,0.294820793441482,0.359828172726548,0.443220089035769,0.532178879608489,0.591203366164118,0.583933408920832,0.65507157480522,0.55554079025497,0.523490508168757,0.953278922854537
NLD,SP.POP.TOTL,16319868.0,16346101.0,16381696.0,16445593.0,16530388.0,16615394.0,16693074.0,16754962.0,16804432.0,16865008.0,16939923.0,17030314.0,17131296.0,17231624.0,17344874.0,17441500.0,17533044.0,17700982.0
NOR,SL.TLF.CACT.FE.ZS,63.318,64.012,64.497,64.55,64.319,63.773,63.764,63.542,63.593,63.176,63.205,62.972,62.638,62.625,62.64,62.481,62.182,62.358
NOR,SL.UEM.TOTL.ZS,4.381,3.397,2.493,2.521,3.1,3.527,3.196,3.129,3.425,3.486,4.296,4.68,4.164,3.801,3.684,4.424,4.359,3.231
NOR,SP.POP.GROW,0.681072964187373,0.805392739160981,1.03473451527827,1.24633301535167,1.2611272893768,1.24566617956207,1.297189390693,1.31344098868985,1.20914158930136,1.12773667734928,0.995084736958414,0.880969815359919,0.807673181884948,0.660090844249,0.675061373245644,0.588757324043059,0.534772281874925,0.898395220610608
NOR,SP.POP.TOTL,4623291.0,4660677.0,4709153.0,4768212.0,4828726.0,4889252.0,4953088.0,5018573.0,5079623.0,5137232.0,5188607.0,5234519.0,5276968.0,5311916.0,5347896.0,5379475.0,5408320.0,5457127.0
NPL,SL.TLF.CACT.FE.ZS,22.502,22.826,23.184,23.611,24.107,24.652,25.22,25.73,26.161,26.575,27.006,27.346,27.53,27.628,27.537,27.209,27.256,27.24
NPL,SL.UEM.TOTL.ZS,10.59,10.609,10.642,10.597,10.582,10.563,10.627,10.632,10.666,10.62,10.643,10.714,10.66,10.593,10.477,13.037,12.241,10.661
NPL,SP.POP.GROW,1.11915460082368,0.968206396130087,0.83618340426827,0.749540559520267,0.675732337813135,0.619710468212554,0.447181720951167,0.256079255262795,0.199840751964584,0.298119921280857,0.545118124856758,0.472697719209503,0.199389989212823,0.244000280298262,1.18377302604311,1.92583106605859,1.74002411752275,0.81238557412485
NPL,SP.POP.TOTL,26309458.0,26565425.0,26788492.0,26990037.0,27173035.0,27341952.0,27464494.0,27534915.0,27589996.0,27672370.0,27823629.0,27955462.0,28011258.0,28079689.0,28414064.0,28966574.0,29475010.0,29715436.0
NZL,SL.TLF.CACT.FE.ZS,60.095,60.655,61.148,61.45,61.519,61.387,61.873,62.023,61.923,62.829,62.855,64.048,64.928,65.221,65.314,64.693,65.596,66.366
NZL,SL.UEM.TOTL.ZS,3.807,3.857,3.661,4.167,6.121,6.557,6.491,6.931,5.839,5.428,5.415,5.147,4.736,4.335,4.109,4.595,3.776,3.299
NZL,SP.POP.GROW,1.12877350967992,1.21898486028427,0.932407687512324,0.848701402422591,0.999728031208421,1.1117260560215,0.762479795105218,0.548220797298334,0.768347998194806,1.66101200071152,2.0360339086492,2.24603210015584,2.08872272281936,1.79124016759035,1.41225538599445,2.03338779187545,0.240228529431089,-0.0570512394609476
NZL,SP.POP.TOTL,4133900.0,4184600.0,4223800.0,4259800.0,4302600.0,4350700.0,4384000.0,4408100.0,4442100.0,4516500.0,4609400.0,4714100.0,4813600.0,4900600.0,4970300.0,5072400.0,5084600.0,5081700.0
OMN,SL.TLF.CACT.FE.ZS,24.907,25.111,25.373,25.695,26.081,26.53,27.045,27.61,28.245,28.935,29.621,30.269,30.484,30.37,30.19,29.074,29.564,30.795
OMN,SL.UEM.TOTL.ZS,4.589,4.387,4.309,4.142,3.977,3.911,3.95,3.753,3.553,3.453,3.403,3.266,2.523,1.8,2.045,2.94,1.9,3.3
OMN,SP.POP.GROW,2.26053863867014,2.21104303950359,2.17823116003406,2.16896017651993,2.18905153725591,2.6751170964985,10.9573181300856,14.2253989455262,7.77538929058871,4.30179726376903,4.45776887230624,4.80473653238819,3.28242998732701,1.32413960038748,-0.144431732263903,-1.50860829621662,-0.489266037731458,4.98013669293962
OMN,SP.POP.TOTL,2459802.0,2514795.0,2570174.0,2626529.0,2684659.0,2757446.0,3076763.0,3547106.0,3833913.0,4002439.0,4184895.0,4390877.0,4537396.0,4597877.0,4591241.0,4522497.0,4500424.0,4730226.0
PAK,SL.TLF.CACT.FE.ZS,18.348,18.947,19.308,19.851,20.98,22.036,22.228,22.508,22.79,22.987,23.983,23.162,22.358,21.571,23.241,23.406,24.365,24.027
PAK,SL.UEM.TOTL.ZS,0.583,0.582,0.398,0.423,0.535,0.653,0.796,3.667,2.954,1.827,3.566,2.285,3.204,4.083,4.83,5.994,6.338,5.291
PAK,SP.POP.GROW,2.40377350441569,2.3820052866049,2.6420312522935,2.67715693120755,2.5412831091032,2.47081701538021,2.23690940334662,1.90619981284679,1.62722414834854,1.50032405388564,1.40250113589189,1.30216393815952,1.41409990353131,1.62371483290292,1.69187124669657,1.80375141301202,1.8867779716011,1.74799739792983
PAK,SP.POP.TOTL,175453212.0,179682690.0,184493231.0,189499113.0,194376534.0,199239047.0,203746065.0,207667125.0,211073978.0,214264647.0,217290883.0,220138869.0,223273967.0,226928892.0,230800899.0,235001746.0,239477801.0,243700667.0
PAN,SL.TLF.CACT.FE.ZS,47.954,46.8,47.576,48.586,47.013,48.359,46.159,48.671,50.208,50.661,51.485,52.16,52.246,54.501,56.345,55.932,48.894,52.137
PAN,SL.UEM.TOTL.ZS,5.967,5.792,5.665,5.639,5.857,5.845,4.03,3.691,3.674,4.391,4.335,4.717,5.338,5.161,6.256,14.663,10.177,8.086
PAN,SP.POP.GROW,1.8851653336108,1.85404642513367,1.83391184872287,1.82065403181381,1.80423120361282,1.78385792968885,1.774688616656,1.76451937667994,1.74234111694192,1.73046380036004,1.73037489560864,1.72866876171939,1.71320068899723,1.67311565171591,1.59097727067192,1.37340966978709,1.20723809203153,1.26612423517538
PAN,SP.POP.TOTL,3313026.0,3375024.0,3437490.0,3500648.0,3564381.0,3628535.0,3693505.0,3759256.0,3825329.0,3892101.0,3960035.0,4029086.0,4098707.0,4167860.0,4234700.0,4293261.0,4345405.0,4400773.0
PER,SL.TLF.CACT.FE.ZS,64.315,67.54,70.087,70.266,70.561,72.014,71.205,70.91,70.2,69.302,67.657,67.721,69.388,69.85,70.044,59.864,64.845,66.725
PER,SL.UEM.TOTL.ZS,4.87,4.17,4.08,4.03,3.96,3.6,3.477,3.238,3.575,3.208,3.272,3.741,3.691,3.492,3.379,7.179,5.097,4.291
PER,SP.POP.GROW,0.889996951132914,0.791526842084803,0.725382868960412,0.657968680657885,0.617089075143821,0.652636898148331,0.746934823460309,0.83691693370644,0.901339196033327,0.994129278893009,1.12847381931302,1.33357065112944,1.47336535107465,1.81253577188754,1.71486934751345,1.19250495254373,0.961612354333265,0.959183909355287
PER,SP.POP.TOTL,28101180.0,28324491.0,28530699.0,28719041.0,28896811.0,29086019.0,29304086.0,29550366.0,29817919.0,30115826.0,30457600.0,30866494.0,31324637.0,31897584.0,32449303.0,32838579.0,33155882.0,33475438.0
PHL,SL.TLF.CACT.FE.ZS,47.449,47.6,47.605,47.063,47.866,48.119,48.935,48.459,48.338,49.121,48.67,48.19,45.045,45.532,46.566,42.675,44.203,50.38
PHL,SL.UEM.TOTL.ZS,3.795,4.052,3.434,3.72,3.858,3.605,3.592,3.504,3.497,3.6,3.068,2.695,2.552,2.338,2.237,2.522,3.398,2.598
PHL,SP.POP.GROW,1.85941217176991,1.68208380821541,1.73463407300361,1.76733466433421,1.801550616238,2.04795425200975,1.96473852483036,1.94226237851608,1.87971579705684,1.64283283802775,1.47875384302116,1.34190709540685,1.28830186666283,1.23686033319068,1.21615534645287,1.1455140860985,0.905660310915421,0.760479216015364
PHL,SP.POP.TOTL,88015962.0,89508986.0,91075184.0,92699095.0,94384250.0,96337125.0,98248614.0,100175512.0,102076336.0,103767130.0,105312992.0,106735719.0,108119693.0,109465287.0,110804683.0,112081264.0,113100950.0,113964338.0
POL,SL.TLF.CACT.FE.ZS,47.653,46.917,46.706,47.117,47.813,48.879,48.967,49.354,49.227,49.534,49.527,49.64,49.757,49.857,49.596,49.333,50.969,51.594
POL,SL.UEM.TOTL.ZS,17.592,13.794,9.551,7.069,8.131,9.578,9.576,10.031,10.293,8.971,7.475,6.141,4.867,3.835,3.267,3.155,3.268,2.811
POL,SP.POP.GROW,-0.043948953332248,-0.0633705742926632,-0.0543050208038707,0.0136373796827091,0.067763227021235,-0.285609121534849,0.0537697088781007,-0.000239076003298365,-0.0603600174744649,-0.0748462292920506,-0.0666411009657168,-0.04298513087435,0.0124800985844923,-0.000200132782838419,-0.0244271070993493,-1.19164026205913,-1.4341408496549,-0.433070695882457
POL,SP.POP.TOTL,38165445.0,38141267.0,38120560.0,38125759.0,38151603.0,38042794.0,38063255.0,38063164.0,38040196.0,38011735.0,37986412.0,37970087.0,37974826.0,37974750.0,37965475.0,37515748.0,36981559.0,36821749.0
PRT,SL.TLF.CACT.FE.ZS,55.269,55.517,55.919,55.787,55.59,55.835,54.621,54.674,54.157,53.777,53.7,53.484,54.028,54.337,54.511,53.157,52.886,53.799
PRT,SL.UEM.TOTL.ZS,7.582,7.649,7.965,7.553,9.432,10.771,12.715,15.509,16.237,13.88,12.405,11.058,8.878,6.966,6.422,6.85,6.712,6.138
PRT,SP.POP.GROW,0.185532266654625,0.18033244147767,0.196304384487306,0.144191279853498,0.0953308592370666,0.0459100367184907,-0.147084878575482,-0.405421787747567,-0.548815210952228,-0.539190466792077,-0.414141101993213,-0.315459016997883,-0.243889410358812,-0.160104021146769,0.0237334946497115,0.10511412524675,0.626850165433157,0.697256448023043
PRT,SP.POP.TOTL,10503330.0,10522288.0,10542964.0,10558177.0,10568247.0,10573100.0,10557560.0,10514844.0,10457295.0,10401062.0,10358076.0,10325452.0,10300300.0,10283822.0,10286263.0,10297081.0,10361831.0,10434332.0
PRY,SL.TLF.CACT.FE.ZS,55.653,50.993,54.017,53.755,55.126,53.036,54.453,59.861,57.676,54.388,54.827,56.466,57.843,59.414,60.256,57.105,59.85,58.986
PRY,SL.UEM.TOTL.ZS,4.825,5.277,4.713,4.415,5.46,4.569,4.67,4.085,4.385,5.034,4.556,5.255,6.138,6.217,6.595,7.548,7.311,6.755
PRY,SP.POP.GROW,1.1059635782753,1.04172810758939,0.980401604621513,0.969992282647573,1.0219490065143,1.16985801191993,1.32708039585856,1.40686361602641,1.43842436376869,1.44981205714477,1.46036822105512,1.45104639106418,1.42257756735462,1.38999117307295,1.35488116957369,1.35198907049682,1.21078357917422,1.13476871860664
PRY,SP.POP.TOTL,5448097.0,5505148.0,5559386.0,5613574.0,5671236.0,5737971.0,5814626.0,5897008.0,5982445.0,6069811.0,6159103.0,6249126.0,6338660.0,6427382.0,6515058.0,6603739.0,6684182.0,6760464.0
PSE,SL.TLF.CACT.FE.ZS,12.78,13.495,15.021,14.706,14.582,14.033,15.625,16.169,15.829,16.563,17.998,17.435,17.665,17.665,18.383,16.431,17.545,18.934
PSE,SL.UEM.TOTL.ZS,20.016,19.014,18.282,22.913,20.452,21.416,17.597,19.202,19.894,20.526,23.005,23.939,25.677,26.256,25.34,25.895,26.39,24.42
PSE,SP.POP.GROW,2.5552623734323,2.55525867519272,2.55525196026943,2.75135880229092,2.66795074941001,2.59703221798976,2.52518683079236,2.46768715003228,2.40084831983677,2.3440772109436,2.29048005844149,2.24610527580178,1.98868634871278,2.5330114844554,2.51178246264674,2.48654993848325,2.45703865277568,2.42553777623863
PSE,SP.POP.TOTL,3320396.0,3406334.0,3494496.0,3591977.0,3689099.0,3786161.0,3882986.0,3979998.0,4076708.0,4173398.0,4270092.0,4367088.0,4454805.0,4569087.0,4685306.0,4803269.0,4922749.0,5043612.0
QAT,SL.TLF.CACT.FE.ZS,47.704,47.426,49.405,49.177,49.08,50.779,52.429,52.914,53.302,54.571,55.988,56.79,57.571,58.369,59.083,59.452,60.582,63.54
QAT,SL.UEM.TOTL.ZS,0.87,0.87,0.52,0.31,0.31,0.45,0.56,0.48,0.28,0.2,0.17,0.15,0.14,0.11,0.1,0.14,0.14,0.13
QAT,SP.POP.GROW,6.51693576890975,16.4332567938557,21.700342942038,16.6072361839519,12.0021690542876,0.491609879237911,0.489204894825294,5.83800010216327,10.6721263976401,11.5817147814941,8.58173306173289,5.49972976958708,2.73590293320866,1.3621056096195,2.21962210028933,5.72571544841687,-10.9274424335586,5.90701824957099
QAT,SP.POP.TOTL,825408.0,972831.0,1208595.0,1426938.0,1608903.0,1616832.0,1624761.0,1722438.0,1916426.0,2151745.0,2344557.0,2477113.0,2545820.0,2580734.0,2638657.0,2794148.0,2504910.0,2657333.0
ROU,SL.TLF.CACT.FE.ZS,42.069,42.202,42.447,42.91,38.904,41.865,41.865,41.763,41.706,42.049,42.473,42.123,43.175,42.932,42.958,42.742,42.751,43.223
ROU,SL.UEM.TOTL.ZS,7.174,7.27,6.413,5.787,6.859,6.959,7.177,6.794,7.096,6.802,6.812,5.901,4.927,4.187,3.912,5.035,5.59,5.614
ROU,SP.POP.GROW,-0.61753095660306,-0.592402560029107,-1.47722298197717,-1.66638264306554,-0.833088754778975,-0.593959183588628,-0.491866212866043,-0.445177936198383,-0.371323062878035,-0.374575497762261,-0.470052227864654,-0.573660845379617,-0.578007015146885,-0.587493307403584,-0.526814821936341,-0.550759892541776,-0.746036478523061,-0.385412679960785
ROU,SP.POP.TOTL,21319685.0,21193760.0,20882982.0,20537875.0,20367487.0,20246871.0,20147528.0,20058035.0,19983693.0,19908979.0,19815616.0,19702267.0,19588715.0,19473970.0,19371648.0,19265250.0,19122059.0,19048502.0
RUS,SL.TLF.CACT.FE.ZS,55.155,55.583,56.152,56.159,56.352,56.019,56.336,56.272,55.985,55.858,55.555,55.684,55.335,55.416,54.794,54.63,55.132,55.3
RUS,SL.UEM.TOTL.ZS,7.124,7.055,6.002,6.205,8.301,7.407,6.571,5.484,5.513,5.212,5.615,5.591,5.238,4.871,4.513,5.62,4.749,3.867
RUS,SP.POP.GROW,-0.381452794741516,-0.327445270108383,-0.17108203294568,-0.0439492591634852,0.030107060167659,0.0448964884428055,0.118045544446964,0.251575708072649,0.297503474179596,0.299667432459938,0.279352077762368,0.258751057379474,0.191382528772924,0.0721356165400605,0.037947213753429,-0.143202031827637,-0.343724409889771,-0.352843110363082
RUS,SP.POP.TOTL,143518814.0,143049637.0,142805114.0,142742366.0,142785348.0,142849468.0,143018195.0,143378447.0,143805638.0,144237223.0,144640716.0,145015460.0,145293260.0,145398106.0,145453291.0,145245148.0,144746762.0,144236933.0
RWA,SL.TLF.CACT.FE.ZS,53.997,54.026,54.039,54.053,54.086,54.141,54.209,54.283,54.357,54.433,54.516,54.612,54.723,54.156,51.87,56.652,52.58,54.695
RWA,SL.UEM.TOTL.ZS,11.842,11.586,11.58,11.517,11.625,11.637,11.756,11.671,11.768,11.837,11.831,11.788,11.875,10.759,11.236,11.829,15.775,15.084
RWA,SP.POP.GROW,2.66009812240039,2.66683575241351,2.66008171576066,2.62837643087324,2.57922030255665,2.52365134392041,2.45262873450153,2.39380128171382,2.40340085493768,2.41721473954366,2.39322566941773,2.36997866838859,2.34556709244995,2.31630729613291,2.28086099658628,2.24244883430144,2.1909353521865,2.19046619232976
RWA,SP.POP.TOTL,9054528.0,9299246.0,9549933.0,9804269.0,10060432.0,10317553.0,10573733.0,10829901.0,11093340.0,11364757.0,11640022.0,11919183.0,12202060.0,12487996.0,12776103.0,13065837.0,13355260.0,13651030.0
SAU,SL.TLF.CACT.FE.ZS,17.022,17.519,17.042,16.739,16.418,17.628,18.954,19.758,19.817,20.278,21.635,22.866,19.857,21.824,24.365,29.308,34.218,34.098
SAU,SL.UEM.TOTL.ZS,6.051,6.254,5.734,5.085,5.377,5.55,5.77,5.622,5.6,5.877,5.6,5.6,5.89,6.029,5.636,7.66,6.621,5.589
SAU,SP.POP.GROW,4.42738945238289,4.28087578648729,4.14945109151013,4.02875655811595,3.91489465968371,-0.992481797243179,4.53867163626294,4.20264227505544,5.41149124124804,2.45043139330282,5.18685551856216,3.74506540506437,0.0747825622238132,-2.5537682578428,-0.439701419074031,4.833138517103,-2.46456261487283,4.41891994509507
SAU,SP.POP.TOTL,20559890.0,21459144.0,22368313.0,23287877.0,24217654.0,23978487.0,25091867.0,26168861.0,27624004.0,28309273.0,29816382.0,30954198.0,30977355.0,30196281.0,30063799.0,31552510.0,30784383.0,32175224.0
SDN,SL.TLF.CACT.FE.ZS,26.411,26.141,25.869,25.6,26.503,27.404,28.33,27.022,25.747,24.517,23.304,22.088,20.9,19.704,18.466,17.008,15.807,14.452
SDN,SL.UEM.TOTL.ZS,15.545,15.542,15.534,15.566,13.0,15.168,17.44,16.973,16.273,15.41,14.39,13.656,13.0,12.347,11.697,11.995,11.087,7.53
SDN,SP.POP.GROW,2.28355924873297,2.30819636827177,2.38350034195252,2.59050308685206,2.77210926299041,2.41578933319134,2.0304098222439,2.14168968629865,2.30951835174238,2.70863780408064,3.04689971719172,3.04008474256183,3.46430091592296,3.48828675547566,2.93537902352139,2.6882512565735,2.6941220236505,2.70189520043666
SDN,SP.POP.TOTL,31262444.0,31992435.0,32764135.0,33623980.0,34569113.0,35414399.0,36140806.0,36923178.0,37785849.0,38823318.0,40024431.0,41259892.0,42714306.0,44230596.0,45548175.0,46789231.0,48066924.0,49383346.0
SEN,SL.TLF.CACT.FE.ZS,33.34,33.369,33.422,33.482,33.551,33.627,33.711,33.801,33.886,33.969,34.06,38.726,35.424,36.353,37.308,37.075,37.707,37.706
SEN,SL.UEM.TOTL.ZS,2.679,2.755,2.8,2.816,2.807,2.795,2.853,3.896,5.012,5.849,6.757,4.455,4.078,3.453,2.863,3.432,3.436,2.837
SEN,SP.POP.GROW,2.33918136359556,2.32792929230269,2.32279384441662,2.3395118470328,2.36561415953051,2.38690195279185,2.52791519909846,2.67702425205872,2.96345954605318,3.16757470346908,3.07014792428801,2.97843134010735,2.88769908740551,2.8004569855314,2.71760793051867,2.63303572524896,2.53848919398481,2.46764281803509
SEN,SP.POP.TOTL,11235472.0,11500094.0,11770344.0,12048959.0,12337389.0,12635413.0,12958897.0,13310495.0,13710849.0,14152102.0,14593331.0,15034521.0,15475002.0,15914498.0,16352922.0,16789219.0,17220867.0,17651103.0
SGP,SL.TLF.CACT.FE.ZS,53.705,55.06,53.634,56.089,55.628,57.128,57.787,58.543,58.607,59.811,61.305,61.313,60.807,60.889,61.822,61.72,64.409,62.921
SGP,SL.UEM.TOTL.ZS,5.59,4.48,3.9,3.96,5.86,4.12,3.89,3.72,3.86,3.74,3.79,4.08,4.2,3.613,3.1,4.1,4.64,3.591
SGP,SP.POP.GROW,2.35051128857175,3.1293891560754,4.16600286360933,5.32151708302623,3.0159499147579,1.77183287926401,2.08490245606007,2.45339033031018,1.61930809858875,1.29844017799226,1.18637693749822,1.29743609938602,0.0885954699924263,0.469704298714121,1.14428330688929,-0.311904961250833,-4.17033630017526,3.30862052439523
SGP,SP.POP.TOTL,4265762.0,4401365.0,4588599.0,4839396.0,4987573.0,5076732.0,5183688.0,5312437.0,5399162.0,5469724.0,5535002.0,5607283.0,5612253.0,5638676.0,5703569.0,5685807.0,5453566.0,5637022.0
SLE,SL.TLF.CACT.FE.ZS,65.002,64.072,63.133,62.183,61.223,60.255,59.278,58.294,57.303,56.307,55.091,53.87,52.644,51.415,51.584,51.093,51.472,51.605
SLE,SL.UEM.TOTL.ZS,3.734,3.89,4.022,4.132,4.268,4.34,4.388,4.378,4.376,4.678,4.483,4.182,3.656,3.192,3.204,3.509,3.551,3.137
SLE,SP.POP.GROW,2.68947280362006,2.2066693720303,2.19611425557566,2.49702214618885,2.69336857329164,2.72150859888002,2.60978263924562,2.53259491687101,2.45725730456865,2.38905832119365,2.31819402812025,2.35457342669593,2.38578952940087,2.34731039123252,2.32146457882717,2.30847202655897,2.27463021517533,2.22598462352813
SLE,SP.POP.TOTL,5501712.0,5624466.0,5749352.0,5894722.0,6055646.0,6222714.0,6387251.0,6551080.0,6714051.0,6876385.0,7037655.0,7205328.0,7379299.0,7554563.0,7731991.0,7912558.0,8094602.0,8276807.0
SOM,SL.TLF.CACT.FE.ZS,20.79,20.661,20.567,20.55,20.574,20.612,20.733,20.857,20.893,20.918,20.942,20.967,21.007,21.056,21.094,20.892,20.933,20.666
SOM,SL.UEM.TOTL.ZS,18.671,18.705,18.687,18.714,18.724,18.741,18.761,18.771,18.655,18.595,18.495,18.611,18.455,18.7,18.828,19.414,19.662,19.112
SOM,SP.POP.GROW,3.47204363776718,3.06479248294565,3.11334404047468,2.96295013077131,2.52395215945852,2.48169887268086,0.707617147612372,0.905528519522503,3.22508679396084,3.58614089585868,3.44441462928404,3.8489103342184,3.88144974373944,3.52933303532182,3.67525774477084,3.79592066888979,3.65720037777736,3.0251275475745
SOM,SP.POP.TOTL,10644228.0,10975502.0,11322582.0,11663084.0,11961201.0,12261756.0,12348830.0,12461160.0,12869594.0,13339491.0,13806963.0,14348740.0,14916629.0,15452487.0,16030971.0,16651191.0,17271431.0,17801897.0
SRB,SL.TLF.CACT.FE.ZS,44.923,44.645,45.258,44.747,43.136,41.802,41.669,42.013,43.063,43.683,43.295,45.271,46.067,46.379,46.746,46.159,49.002,50.142
SRB,SL.UEM.TOTL.ZS,20.85,20.85,18.06,13.67,16.116,19.204,22.959,24.0,22.154,19.223,17.66,15.257,13.477,12.733,10.395,9.011,9.843,8.439
SRB,SP.POP.GROW,-0.300431132565912,-0.393204593401,-0.405458541825536,-0.425705551624613,-0.400994905201716,-0.402005900874718,-0.756021911874037,-0.485136859373739,-0.48641352023891,-0.486295171509944,-0.511754332722809,-0.523694463062603,-0.532191341024444,-0.546351968633598,-0.536610017822353,-0.666107601320794,-0.943688169512831,-2.5170575672922
SRB,SP.POP.TOTL,7440769.0,7411569.0,7381579.0,7350222.0,7320807.0,7291436.0,7236519.0,7201497.0,7166553.0,7131787.0,7095383.0,7058322.0,7020858.0,6982604.0,6945235.0,6899126.0,6834326.0,6664449.0
SSD,SL.TLF.CACT.FE.ZS,71.167,71.3,71.448,71.594,71.716,71.903,72.098,72.18,72.196,71.999,71.806,71.609,71.24,71.286,71.68,70.996,71.344,70.628
SSD,SL.UEM.TOTL.ZS,12.266,12.268,12.266,12.298,12.438,12.473,12.585,12.803,12.665,12.561,12.464,12.854,12.983,12.853,12.656,14.246,13.95,12.475
SSD,SP.POP.GROW,4.81908754947047,4.96525465188372,5.03930740277703,4.98590020248472,4.71716057220357,5.29254618151503,5.41366403885379,4.44972889782953,3.74120236356755,0.614232824755906,-1.14143555707987,-2.52965683465808,-5.41590990485178,-1.33625896422837,2.92439531185626,2.60487164966918,1.55179411079181,1.42002025455897
